kind n error
           4                   585  8.314655711635565146421774839743445E-0006
           4                   586  2.035649871668505859432765453838740E-0006
           4                   587  3.111971565244601979166320072936436E-0005
           4                   588  7.410327816177158685829225796377112E-0006
           4                   589  9.405007118303750922948674480956382E-0006
           4                   590  1.109400225005438190121583574224448E-0005
           4                   591  1.902197166180550144408560041246377E-0005
           4                   592  6.546045483363461677308845380701648E-0006
           4                   593  8.617725837508713872710099528397982E-0006
           4                   594  2.790589033710685643282803622160889E-0005
           4                   595  1.407779925385443102411863182773165E-0005
           4                   596  1.133704185329577666801094208786661E-0005
           4                   597  5.478540730274202835619749136306178E-0005
           4                   598  5.019279517478763112429704398493621E-0006
           4                   599  2.745313174207889177962416201482139E-0005
           4                   600  6.977710290811955928802490234402528E-0006
           4                   601  1.336022838625020256551422197124643E-0005
           4                   602  1.803557237647350048305980390885434E-0005
           4                   603  1.175946225512581282784887411901429E-0005
           4                   604  2.604564794474928979052613113100205E-0005
           4                   605  2.388578535573295325287117445766549E-0005
           4                   606  1.307851623393373914284281211325934E-0005
           4                   607  1.601974270421600420353243731978707E-0005
           4                   608  4.265027823030801587983181602076818E-0005
           4                   609  2.795033134927215102678790633188567E-0006
           4                   610  3.517230812338043431766697617827824E-0005
           4                   611  5.723336793835931831022721460717359E-0005
           4                   612  2.106410292208535608902476192299882E-0005
           4                   613  2.310762609557216746966562691169257E-0005
           4                   614  1.151417875025384977508445516081719E-0005
           4                   615  1.124367155740416146875396976626056E-0005
           4                   616  5.778149633188014901856544508773288E-0006
           4                   617  2.254817607572788476221866850699147E-0006
           4                   618  9.891508827769884976424689072234128E-0006
           4                   619  9.083030055379867615935062372199862E-0006
           4                   620  1.242664276911032993761235295671855E-0005
           4                   621  2.792779181524511312708954496277214E-0005
           4                   622  2.046994875421765532907565690314027E-0005
           4                   623  1.536023277418043289900472883108779E-0005
           4                   624  6.365004123570023987498587483557875E-0006
           4                   625  9.096739866435527801513671874998986E-0006
           4                   626  5.100368274399600089929355219147771E-0005
           4                   627  2.901114974961136326645359848482351E-0005
           4                   628  2.520796946682937585624160280650375E-0005
           4                   629  7.888302577153108836357468451915477E-0006
           4                   630  3.241892323814450748383052765376959E-0005
           4                   631  5.836094972223702046293469602477174E-0006
           4                   632  1.804420394422132757645619066456003E-0005
           4                   633  8.762535388398627417970132506326137E-0006
           4                   634  2.416877508639396177105347064770064E-0005
           4                   635  8.930236570478424312561515748012692E-0006
           4                   636  3.739846020983824939847742236634197E-0005
           4                   637  1.582433919453481274114082925144486E-0006
           4                   638  1.536749486684089873232341839117588E-0005
           4                   639  5.628334383223273309123942592417688E-0006
           4                   640  1.711071290628751739859580993650015E-0005
           4                   641  6.515444103808559233238470163807123E-0006
           4                   642  6.134223945808278062504847698672937E-0006
           4                   643  4.153081120323523021597142909214824E-0005
           4                   644  1.654283896010705504096045059396862E-0006
           4                   645  2.043885954966147740681966145831254E-0005
           4                   646  1.649622788837312175762542630130644E-0005
           4                   647  2.379864707029282240382597716859257E-0005
           4                   648  5.090116894081566523095671495736875E-0006
           4                   649  3.661968255952253180035090042371261E-0005
           4                   650  1.562238411878693033252242048816614E-0005
           4                   651  2.650145713823594255930817072292570E-0005
           4                   652  1.942157349692074799098851490602955E-0005
           4                   653  1.142909775301243590724413464298492E-0005
           4                   654  3.660171002929956176594492127771092E-0005
           4                   655  4.628394367813154031302182729006611E-0005
           4                   656  1.734073796286815550269150152437503E-0005
           4                   657  2.827151530369821385887296958238594E-0005
           4                   658  5.778560883410975636177839383361187E-0006
           4                   659  3.681651722844566088539399052136977E-0006
           4                   660  5.799378921052045894391608960700801E-0005
           4                   661  5.457376016503969227131484315906481E-0005
           4                   662  2.586386735442499442844803636786829E-0005
           4                   663  6.655227286236598808756315468070827E-0006
           4                   664  5.241433687413202987767248753094586E-0006
           4                   665  9.134386029740786753256652925201997E-0006
           4                   666  1.047499664547341363924043672576362E-0005
           4                   667  7.278800975514584216756977956321545E-0006
           4                   668  5.787167444401337001138104650072736E-0005
           4                   669  3.739633344765334920498287731223715E-0005
           4                   670  3.236844864632211514373323810632528E-0005
           4                   671  3.278220780400324527493138852476694E-0006
           4                   672  1.277317486320888357503073556080144E-0005
           4                   673  1.560812480443255508105432473532714E-0005
           4                   674  1.638819299809612576968592069272275E-0005
           4                   675  9.888265015421989686858670374677634E-0006
           4                   676  1.451025214790195755704620180748728E-0005
           4                   677  4.315240841297558182850784879011301E-0006
           4                   678  2.370534875432913985575898207045839E-0005
           4                   679  2.157078237740517715993440203883407E-0005
           4                   680  1.315595119688853260555069339313477E-0005
           4                   681  4.105084499128151920223376124267389E-0005
           4                   682  4.318494562860020374827549347055528E-0006
           4                   683  1.729079532419300009530599434937793E-0005
           4                   684  1.113861971627631032031895397569197E-0005
           4                   685  6.908069961558976026810735433915810E-0006
           4                   686  1.204719189310082541262790691056409E-0005
           4                   687  4.433742127878783918711122293488074E-0005
           4                   688  1.347071675721227542460448294472795E-0005
           4                   689  2.962706776144874709866398520953017E-0006
           4                   690  6.818772145742392044211605771503458E-0006
           4                   691  1.010542982102906824710917714362029E-0005
           4                   692  5.915966943743633373154325344062221E-0006
           4                   693  8.744136791159255727478483472083640E-0006
           4                   694  1.933493450826157410481477676960947E-0005
           4                   695  1.230160404237911855574134442445513E-0005
           4                   696  2.453835700352637207733307509711007E-0006
           4                   697  9.422004448459320685507537326751232E-0006
           4                   698  1.643510417943356030308414666903616E-0005
           4                   699  4.104300447405237326124024834584508E-0005
           4                   700  8.299686513575060026986258370535359E-0006
           4                   701  2.543278504827308246650641382845998E-0005
           4                   702  2.789902789359036673847426716076793E-0005
           4                   703  1.264857141510351623274693278807165E-0005
           4                   704  5.234383092447538082757272010993203E-0006
           4                   705  3.628986639941626406730489527925859E-0005
           4                   706  1.942476758300709319182225732562413E-0005
           4                   707  5.251026711513964743674000681017115E-0006
           4                   708  2.621488493083223784710727842513506E-0005
           4                   709  2.457709258556239863881271211654716E-0005
           4                   710  3.079373500424614030201977572955634E-0006
           4                   711  2.660606064311059718393575290081882E-0005
           4                   712  1.911700271272117321636622308134482E-0005
           4                   713  9.388940442787146334226803558922417E-0006
           4                   714  2.795464003129917032578412224264678E-0005
           4                   715  2.969156289668558360813380954982538E-0005
           4                   716  1.128454394794625942933492820353775E-0005
           4                   717  4.830258520919939542019424887700011E-0006
           4                   718  2.898275852203369140625000000002897E-0005
           4                   719  9.074441067741579321554815686788439E-0006
           4                   720  5.390131450833085878395739896793450E-0006
           4                   721  5.697066478162076269825764257136758E-0006
           4                   722  8.114351097830186180461731010917057E-0006
           4                   723  4.883419724250853803642557864367225E-0005
           4                   724  6.464675497862501200955449936243534E-0005
           4                   725  7.397030062716582725787984913794588E-0005
           4                   726  5.551839775858003561632201982599448E-0006
           4                   727  5.910163770905059174297600369669899E-0005
           4                   728  4.333681263832968997431325388475323E-0005
           4                   729  2.137353270668349648757669816003049E-0005
           4                   730  7.887719891174402955460221800082586E-0005
           4                   731  6.437341887142355967851103551585583E-0006
           4                   732  1.628521182243534124614111061304608E-0005
           4                   733  1.882460040824227213444435925879149E-0005
           4                   734  3.677970134426842602217865381082331E-0005
           4                   735  2.498486352155837651244405407251602E-0005
           4                   736  2.738816850899678209553594174595380E-0005
           4                   737  1.435140270969880617717749809523455E-0005
           4                   738  2.166617205543576322339496002778859E-0005
           4                   739  9.631470187646631391488390840410917E-0006
           4                   740  4.136428863087014572040454761401045E-0005
           4                   741  1.084547712150670339144123734917924E-0005
           4                   742  8.275772279971501781874273720618216E-0006
           4                   743  3.545544461834759603117869647967570E-0005
           4                   744  2.774626335194234245566911594838586E-0005
           4                   745  3.756115020949420861943144716879248E-0005
           4                   746  6.409968316579871135894523360523128E-0006
           4                   747  6.221571919748901203773427041502853E-0005
           4                   748  3.641463500537217300843427525484593E-0005
           4                   749  3.445970250444048199648041148626366E-0005
           4                   750  1.761475786690910657246907552081670E-0005
           4                   751  1.398237241052597086534360436086240E-0005
           4                   752  1.525233575251904573846370615856503E-0005
           4                   753  2.831350909954166982278405907620386E-0005
           4                   754  7.904688923902847520471158511529520E-0006
           4                   755  1.769059041626011298981723406456998E-0005
           4                   756  7.686454623508902769240121992805241E-0005
           4                   757  8.878886080525099733259595138226467E-0006
           4                   758  6.840937162103195303662785754039307E-0005
           4                   759  4.030689485811197865801255299345957E-0005
           4                   760  1.932996591885891482440388433818572E-0005
           4                   761  1.737634506340918183796665828269426E-0005
           4                   762  3.043352534598487568652535986709404E-0005
           4                   763  1.183770689680734705979578807937482E-0005
           4                   764  5.111621522606908008817720464194149E-0006
           4                   765  9.307141949965441627735472167488952E-0006
           4                   766  2.280494709457842239200602001061938E-0005
           4                   767  4.381445649953017489695642264910938E-0005
           4                   768  1.501101211639858471850554148356334E-0004
           4                   769  1.581450349454002879688163772717075E-0005
           4                   770  4.502301294864578680558638139204704E-0005
           4                   771  2.454638147008906128844740991433862E-0005
           4                   772  1.121876178828100755987956177042888E-0005
           4                   773  1.385888484195283870911815225769143E-0005
           4                   774  3.856090284284497976648544781095992E-0005
           4                   775  7.942635490889510800761561239919392E-0005
           4                   776  3.854613214102333661207218760064051E-0005
           4                   777  1.613225335444689338813498755301378E-0005
           4                   778  4.258118363355877773314331368490417E-0005
           4                   779  8.074706593302134351610862567224163E-0006
           4                   780  8.786958177714197750079012638169663E-0006
           4                   781  5.722698192860925594202758919325354E-0006
           4                   782  1.740556419317006905749895860843286E-0005
           4                   783  1.572650238753233094389759467529914E-0005
           4                   784  7.189866122718406270961372219784953E-0005
           4                   785  4.973055100112051996499356829258314E-0006
           4                   786  3.361088059648264758762815829757768E-0005
           4                   787  1.155198483669886595109214928129211E-0005
           4                   788  2.952339245847941655192883486674295E-0005
           4                   789  4.070252593233709250717259782951510E-0005
           4                   790  5.894548737125683434401886372627774E-0005
           4                   791  1.964379910276037100443496414747111E-0005
           4                   792  4.306650042035287678843796855275124E-0005
           4                   793  3.353074929368075025637844321406085E-0005
           4                   794  5.195432173097576542525207365791510E-0005
           4                   795  1.060241972929964025565413309093416E-0005
           4                   796  2.956307033488888124459825535349033E-0005
           4                   797  1.770480248535878329396553952553714E-0005
           4                   798  4.436017552689464767475175977055533E-0005
           4                   799  3.022011206281349268067017365456748E-0005
           4                   800  2.505603327299468219280242919920976E-0005
           4                   801  1.711575022853054281758182142636559E-0005
           4                   802  6.918202762833408584023948916772060E-0005
           4                   803  1.182599489324792949116817600312221E-0005
           4                   804  2.287374765945793087802716155547307E-0005
           4                   805  3.947029873636198339995390139752829E-0005
           4                   806  1.440888148396038813261258260755876E-0005
           4                   807  5.339960973773367671831507850683032E-0006
           4                   808  7.110810060616545748002458326887602E-0005
           4                   809  7.249280796857618494681121406931374E-0006
           4                   810  2.112360570556771608046543451004827E-0005
           4                   811  2.636410651369669296902935892934818E-0005
           4                   812  4.709109129485091552358542757079985E-0005
           4                   813  8.653101659750373326172138728573045E-0006
           4                   814  5.851224115168726122057115709455696E-0005
           4                   815  3.077246604527330420096120045037535E-0005
           4                   816  1.892186863936812562101027544808775E-0005
           4                   817  2.893668256307903089021381578947822E-0005
           4                   818  5.311835327274251256843744903548596E-0006
           4                   819  4.927975340505041865239596229716157E-0006
           4                   820  4.363881563199911175704583889100661E-0005
           4                   821  2.200606863029312695440770165445769E-0005
           4                   822  1.562996356929494738285926612305785E-0005
           4                   823  6.746378846158388878615868460319812E-0006
           4                   824  1.926445167678977968623337236426450E-0005
           4                   825  2.245397702085249351732658617424299E-0005
           4                   826  5.875637410343883978541191784576574E-0005
           4                   827  4.916235480335386784809879510848070E-0006
           4                   828  4.212630326085800421986602930634025E-0005
           4                   829  3.324683676434476355447987739371254E-0005
           4                   830  2.658192463869969528841685099775318E-0005
           4                   831  3.920502780805533543390487505641514E-0005
           4                   832  7.247363268666399212983938363884603E-0005
           4                   833  1.203332270751623403267557022811398E-0005
           4                   834  1.128326490043068294921009432337078E-0005
           4                   835  2.460290152375709587788461309511302E-0005
           4                   836  7.710344816500133874884062406546597E-0005
           4                   837  4.033125637114724520429203302347244E-0005
           4                   838  4.544863638496982169322011578911355E-0005
           4                   839  2.570425787956161919594947714909721E-0005
           4                   840  2.812610722945204802921840122763932E-0005
           4                   841  1.203259880365511660881736997312925E-0005
           4                   842  6.593920657136908902691548906989475E-0005
           4                   843  6.074926272817048880764020714397306E-0006
           4                   844  4.296692960533662147431576986450844E-0005
           4                   845  9.007010989318683340178747762467170E-0006
           4                   846  1.633010559612932951333396491241858E-0005
           4                   847  2.388741627310327453024015223258748E-0005
           4                   848  1.014696729571540962974980192363359E-0005
           4                   849  1.019669357263519872832358908757476E-0005
           4                   850  1.961288590203313266529756433823499E-0005
           4                   851  1.339127369127464063718998997473108E-0005
           4                   852  6.706424346062499032893650968311254E-0005
           4                   853  1.128359451007801091684965287951193E-0005
           4                   854  4.382889152916728473100505891393394E-0005
           4                   855  1.579050241088334963131789114866646E-0005
           4                   856  3.496768939304470180351043415957328E-0005
           4                   857  3.911404696031274706507786291203116E-0005
           4                   858  6.114454024920721987744311352709765E-0005
           4                   859  6.048502351728737423666975134603969E-0005
           4                   860  3.351951004439141861228055732196363E-0005
           4                   861  4.471630410354882414994384680986762E-0005
           4                   862  1.889455997177177609572889394628355E-0005
           4                   863  4.203383595524042810238940967196351E-0005
           4                   864  1.499342700851849945893176462097766E-0005
           4                   865  9.447313255196559034446505492687534E-0006
           4                   866  2.628435070495235176615021245309524E-0005
           4                   867  6.990678818855881078034150231704199E-0006
           4                   868  2.998097014853790883095033707157208E-0005
           4                   869  5.910686330850502975516544249854213E-0005
           4                   870  5.412277479217141524128530217311525E-0005
           4                   871  4.623459005700563316914572644588836E-0005
           4                   872  8.395231859950937738965210032872273E-0006
           4                   873  2.746412160761404101355944580907270E-0005
           4                   874  6.303676205455073319319216905365749E-0006
           4                   875  1.757335832593392352668606505102873E-0005
           4                   876  8.393829349754720933120042562266330E-0006
           4                   877  1.008865293943691688633291316277824E-0005
           4                   878  8.727729872092193682077553628771159E-0006
           4                   879  4.781870726618886129576734037254985E-0005
           4                   880  3.410231654218605850353713863150093E-0005
           4                   881  1.320775429574976452918440582224530E-0005
           4                   882  1.018252258047529088666920218610604E-0005
           4                   883  3.773822053098293825022091546928169E-0005
           4                   884  1.760294668300591442919424756080272E-0005
           4                   885  1.424580897533390173381924868931135E-0005
           4                   886  1.736173842997872533432247945467395E-0005
           4                   887  1.640573656868941351149772979497106E-0005
           4                   888  2.538420098439395964682639182147162E-0005
           4                   889  1.868571671243459489133682508432799E-0005
           4                   890  1.998438529467771953591913936746965E-0005
           4                   891  1.708923692690439723471603100730219E-0005
           4                   892  8.293925613939976962601441659516010E-0006
           4                   893  2.385012802177812613967386893628820E-0005
           4                   894  3.585133150289497663582319748170482E-0005
           4                   895  2.160042257288483130396470933970335E-0005
           4                   896  2.455772961666855048768374384668008E-0005
           4                   897  1.050414986053128736979011918561725E-0005
           4                   898  7.024298957186047908723487089363915E-0005
           4                   899  4.155530663698215505835476918802125E-0005
           4                   900  3.425985936903291278415256076388843E-0005
           4                   901  3.105443571544315388940944523445747E-0005
           4                   902  1.634022024086332220478421606115376E-0005
           4                   903  1.635952777376734669158361018822415E-0005
           4                   904  3.641726775197889161320914209417630E-0005
           4                   905  1.413457302335635060039378323071141E-0005
           4                   906  3.318738363987496883400754949641315E-0005
           4                   907  1.151883144671917825327892312764024E-0005
           4                   908  2.772586178116598843477896131611652E-0005
           4                   909  1.178894895695111747577372150266048E-0005
           4                   910  3.743721284397380994924124478286335E-0006
           4                   911  2.620530925061386058149955406149477E-0005
           4                   912  3.036854774874978159603319670024971E-0005
           4                   913  1.223016847006625700884815897113651E-0005
           4                   914  3.830089625602901894884505991865093E-0005
           4                   915  2.813407881666800139209419598366303E-0005
           4                   916  3.706803824955914738917454881957195E-0005
           4                   917  7.895673887177614477528291022212738E-0006
           4                   918  3.584164979398693623457843487678501E-0005
           4                   919  4.845333288792378337321043133374682E-0005
           4                   920  6.922568503321836824002473250680615E-0005
           4                   921  4.362393143798156877035167913617073E-0005
           4                   922  7.724072019272638136507195194260647E-0006
           4                   923  4.546219805398812660804161658656585E-0005
           4                   924  5.043844389527616820810161111674813E-0005
           4                   925  2.014957096324274364050676389015572E-0005
           4                   926  6.729021663620455393869874893000886E-0006
           4                   927  4.228662275995540773212716803197115E-0005
           4                   928  2.564005777019011820184773412244968E-0005
           4                   929  1.035250730622270975173900885069998E-0005
           4                   930  2.169635916416905755761841540116617E-0005
           4                   931  6.001216817595200687166699533429063E-0005
           4                   932  6.244102664803486525244978876066881E-0006
           4                   933  3.722909935785004308113842276256944E-0005
           4                   934  3.215705804698159084995501484895986E-0005
           4                   935  5.761696552099946767731790679780920E-0006
           4                   936  1.348089277505492552732809995997979E-0005
           4                   937  6.873814091921297946632735375533916E-0005
           4                   938  7.321802638060763883323838870862906E-0006
           4                   939  5.730976287909863697301684101897135E-0005
           4                   940  2.330610407219129673978115649937671E-0005
           4                   941  7.679170838830283250877332301853780E-0006
           4                   942  6.915681380791397451450048128876750E-0006
           4                   943  3.515912367036903903188533520013961E-0005
           4                   944  1.654096632706671867587038307003833E-0005
           4                   945  1.031702607908167239282830745790329E-0005
           4                   946  1.164552716561696246871858556414609E-0005
           4                   947  8.698042796753939745330362213855546E-0006
           4                   948  7.062961611668834706399008191584912E-0005
           4                   949  4.955346990735634726460479368423632E-0006
           4                   950  9.412121927040600710628435552291112E-0006
           4                   951  4.472082260933427529881554572486794E-0005
           4                   952  1.004628117221943788395099035134873E-0005
           4                   953  2.615228280667430581476105472851486E-0005
           4                   954  1.336285864076234153337568627928159E-0005
           4                   955  2.885899879525937335029322439466253E-0005
           4                   956  1.699320503569442493629519010015418E-0005
           4                   957  4.798663177215100082110461770178430E-0005
           4                   958  9.981573735293360231268115529956650E-0006
           4                   959  2.654354373037784017537010598604229E-0005
           4                   960  3.931022551518657969103919135201358E-0006
           4                   961  6.224701019413068132009210484844946E-0006
           4                   962  1.622733658590119742554091614150483E-0005
           4                   963  1.210023625605414945689048561460222E-0005
           4                   964  4.307494022500898333505970808480245E-0005
           4                   965  2.603954249520067106256830877591892E-0005
           4                   966  2.674020532298354889270588260260969E-0005
           4                   967  4.729252253187228741784225385242267E-0006
           4                   968  3.103821089564368498226827826383943E-0005
           4                   969  1.076593008474753691375436691334061E-0005
           4                   970  2.693124835561845720428781411086089E-0005
           4                   971  3.300319978704505305579958443289085E-0005
           4                   972  1.322119139960013380074723511542287E-0005
           4                   973  2.723802247190922651849572239526405E-0005
           4                   974  1.051628486936036076633837188779651E-0005
           4                   975  4.377240816561075357290414663461496E-0005
           4                   976  6.578212602018210731568883677000189E-0005
           4                   977  3.688529223401934488036859486952216E-0005
           4                   978  1.208734047415416381706686295606222E-0005
           4                   979  2.116182799325470870690779690296629E-0005
           4                   980  4.652505205963187071741843710138959E-0005
           4                   981  3.982942409445052239265403008731080E-0005
           4                   982  1.504494247245366524746316126875342E-0005
           4                   983  3.671948596672178648738143160283379E-0005
           4                   984  4.190531153727807407456684887889243E-0005
           4                   985  6.805410401166067467688310056963276E-0006
           4                   986  4.956840596994872509103275941303607E-0005
           4                   987  1.597996617609818051772035484741420E-0005
           4                   988  1.400483014280738135581074455967760E-0005
           4                   989  2.715217655372059140335561291397323E-0005
           4                   990  6.288658801673187149895562065972182E-0005
           4                   991  7.356291422554631045559941820134217E-0005
           4                   992  4.301093741237456279416238107987698E-0005
           4                   993  4.555366444237312641508749724634915E-0005
           4                   994  3.932935190960001213181495600867749E-0005
           4                   995  2.163976109841705039879194501282368E-0005
           4                   996  9.615729431995620268167706240067184E-0006
           4                   997  6.688204129229308131226565438500822E-0005
           4                   998  1.292738105582898269913239565068156E-0005
           4                   999  9.209061568231915751201795210901916E-0006
           4                  1000  1.648015056736767292022705078122322E-0005
